,0,1
682,0.8860233440123234,0.0024003195817062944
683,0.882727876143192,0.0024132959107164348
684,0.8794286112535826,0.002425332269898178
685,0.8761267396367117,0.0024364636587322123
686,0.8728234033406923,0.002446724126121257
687,0.8695196952988802,0.0024561467990922774
688,0.8662166616181255,0.002464763867158569
689,0.8629153021768737,0.002472606614683492
690,0.859616572042093,0.00247970540295755
691,0.8563213824390337,0.002486089690450884
692,0.8530306022249796,0.002491788043664302
693,0.8497450588306502,0.0024968281444266802
694,0.8464655393981158,0.002501236807174568
695,0.8431927922253398,0.0025050399887658345
696,0.8399275279673359,0.0025082628040404504
697,0.9661984691841227,0.0015510503299624714
698,0.9636814866013484,0.0016023110941140227
699,0.9611105372045566,0.0016515070876466926
700,0.9584883591163627,0.0016986916118879505
701,0.9558176083555184,0.0017439172755981905
702,0.9531008618844289,0.001787236041248699
703,0.9503406209528232,0.0018286991941238897
704,0.9475393136894891,0.0018683573763575549
705,0.944699296966688,0.0019062605628527456
706,0.9418228588325306,0.0019424580658208685
707,0.9389122197938259,0.001976998549439041
708,0.9359695353585812,0.0020099299688353433
709,0.9329968958337407,0.0020412995852869134
710,0.9299963290393686,0.0020711539601869504
711,0.926969800794263,0.0020995389224739117
712,0.9239192161577585,0.0021264995341547903
713,0.9208464200231888,0.002152080197324203
714,0.9177531990619564,0.0021763243830878127
715,0.9146412822704656,0.002199274767555989
716,0.9115123385750319,0.0022209736349854156
717,0.9083679856104209,0.0022414617816031318
718,0.9052097823449974,0.0022607796169315936
719,0.9020392343606867,0.002278966592887214
720,0.8988577935267202,0.002296061304348856
721,0.8956668591231887,0.002312101471404299
722,0.8924677795907848,0.002327124025405306
723,0.8892618514597374,0.0023411648680405663
724,0.8860503209255627,0.0023542591877235494
725,0.8828343877112977,0.0023664411677242307
726,0.8796152019867123,0.0023777441779319597
727,0.8763938676709926,0.0023882006906777824
728,0.8731714427182583,0.002397842314221133
729,0.8699489407539072,0.0024066997680879474
730,0.8667273315124586,0.002414802919794439
731,0.8635075423882064,0.002422180774975303
732,0.8602904593103428,0.0024288614895382845
733,0.8570769277815792,0.002434872383413656
734,0.8538677549775711,0.0024402399116818544
735,0.8506637071780361,0.002444989826713132
736,0.8474655176068319,0.0024491469173139567
737,0.8442738810080996,0.0024527352819198817
738,0.9671803762881868,0.0015075332753216883
739,0.964735400118849,0.0015575472085839316
740,0.9622378013368159,0.0016055726141219974
741,0.9596902175986975,0.0016516608898791737
742,0.9570952062726502,0.0016958627145376684
743,0.9544552479522942,0.0017382280616681524
744,0.9517727490795275,0.0017788062406915242
745,0.9490500450823176,0.001817645861942105
746,0.9462894024388206,0.0018547948658949507
747,0.943493020622858,0.0018903005236177908
748,0.9406630342869106,0.001924209403945204
749,0.9378015142859448,0.001956567421883444
750,0.9349104696655703,0.0019874197754170733
751,0.9319918488759579,0.0020168109615171415
752,0.9290475406873234,0.0020447847631964145
753,0.9260793756077331,0.002071384232148426
754,0.9230891268979268,0.0020966516803502967
755,0.9200785114466703,0.002120628664788275
756,0.917049190784347,0.0021433559779220268
757,0.9140027720153883,0.0021648736346587794
758,0.910940808736647,0.0021852208616728454
759,0.9078648024078863,0.0022044360483556217
760,0.904776200456721,0.0022225569386798865
761,0.9016764032494603,0.002239620213924774
762,0.8985667575524187,0.00225566192061367
763,0.895448563500074,0.0022707172059811816
764,0.8923230720704466,0.002284820411629106
765,0.8891914873498991,0.002298005028474955
766,0.8860549658045863,0.002310303759099438
767,0.8829146208327486,0.0023217484157725806
768,0.8797715200353127,0.002332370022195451
769,0.8766266878906293,0.0023421987617600793
770,0.8734811066695618,0.0023512640034847087
771,0.8703357171578012,0.0023595942973670893
772,0.8671914198966868,0.002367217385654594
773,0.8640490759293996,0.0023741602161551573
774,0.8609095086202346,0.002380448925635424
775,0.8577735037942502,0.0023861088536570258
776,0.8546418094122774,0.0023911647340002437
777,0.8515151415023067,0.0023956402712850965
778,0.8483941799441383,0.002399558604453346
779,0.968106892626516,0.0014663889366092807
780,0.9657299295373959,0.001515213497141067
781,0.9633016263429972,0.0015621206702180611
782,0.9608245271223962,0.001607160100318569
783,0.9583010975653609,0.0016503806757126327
784,0.9557337285115001,0.0016918305455509732
785,0.9531247383969572,0.0017315571798537334
786,0.9504763766049987,0.0017696073266514215
787,0.9477908255856703,0.0018060270449940347
788,0.9450702022822174,0.0018408617259470371
789,0.9423165614037361,0.0018741560531686974
790,0.9395318958867195,0.0019059540166841509
791,0.9367181386994102,0.0019362989304560951
792,0.93387716439539,0.001965233400706209
793,0.9310107902915847,0.0019927993260250875
794,0.9281207774565657,0.0020190378931246224
795,0.9252088320848575,0.002043989561031738
796,0.9222766063993527,0.002067694054405306
797,0.9193256995516098,0.0020901903564830454
798,0.9163576585598693,0.0021115167074693625
799,0.9133739794475595,0.002131710576016152
800,0.910376105947983,0.0021508086543329807
801,0.9073654401586904,0.0021688469394753676
802,0.9043433241617147,0.0021858605106106765
803,0.901311059684614,0.0022018837665548348
804,0.8982699019215908,0.002216950416458651
805,0.8952210570108771,0.0022310931060212243
806,0.8921656882793854,0.00224434388519032
807,0.889104914583341,0.0022567340640615137
808,0.8860398118402,0.002268293997770333
809,0.8829714137164287,0.002279053371137315
810,0.8799007126062529,0.0022890410587760564
811,0.8768286608201804,0.0022982851610100093
812,0.8737561711933491,0.002306813005716805
813,0.8706841179389823,0.0023146511716767323
814,0.8676133394702898,0.0023218254342561103
815,0.8645446358497623,0.002328360823388082
816,0.8614787719336496,0.0023342818441959463
817,0.8584164794154586,0.002339611914702952
818,0.8553584557986788,0.00234437397379031
819,0.8523053660283061,0.0023485902019436864
820,0.9689825729397438,0.0014274286349088379
821,0.9666699520500713,0.0014751175209665947
822,0.9643072155650534,0.001520955563735488
823,0.9618968202556452,0.001564990762911595
824,0.9594411464478425,0.0016072703335223036
825,0.9569425011327518,0.0016478407531822518
826,0.9544031210774765,0.0016867477664708997
827,0.9518251753480207,0.0017240364111642003
828,0.9492107679223007,0.0017597510165308773
829,0.9465619396411457,0.0017939352169279465
830,0.943880670216027,0.001826631952778683
831,0.9411688798174924,0.0018578834756599984
832,0.9384284307614346,0.0018877313425195437
833,0.9356611287981741,0.0019162164194914278
834,0.9328687244071199,0.0019433788716618624
835,0.9300529141224534,0.00196925816011628
836,0.9272153414123984,0.0019938930420781028
837,0.9243575980728765,0.0020173215531929943
838,0.921481224884561,0.0020395810128988113
839,0.9185877128332084,0.0020607080120807657
840,0.9156785038159703,0.00208073841050842
841,0.9127549918214986,0.0020997073309073516
842,0.9098185234929559,0.002117649154302048
843,0.9068703991955803,0.0021345975406206995
844,0.903911874389922,0.0021505853030472596
845,0.9009441589185083,0.0021656446143494125
846,0.8979684203984154,0.0021798069599104643
847,0.894985782259621,0.002193102853461018
848,0.8919973273886277,0.002205562205429649
849,0.8890040954194252,0.0022172142114679394
850,0.8860070888560005,0.002228087211224579
851,0.8830072690397405,0.002238208878836771
852,0.8800055594522009,0.0022476061338092216
853,0.8770028462086112,0.002256305166789262
854,0.8739999788728441,0.002264331445585667
855,0.8709977715171988,0.0022717097226316748
856,0.8679970034288216,0.0022784640428905947
857,0.8649984204928217,0.00228461775533395
858,0.8620027353291726,0.0022901935203991446
859,0.8590106289215184,0.0022952133201128576
860,0.8560227512728527,0.0022996984702461608
861,0.9698114863422334,0.0013904830889756657
862,0.9675598254921453,0.001437086611345036
863,0.965259218708051,0.001481901644215842
864,0.9629120417893209,0.0015249746224244634
865,0.9605205951013328,0.0015663512288721078
866,0.9580871076407947,0.0016060763630029182
867,0.9556137394353988,0.00164419420329469
868,0.9531025846964385,0.0016807481969888767
869,0.9505556744024185,0.0017157810545313306
870,0.9479749779243508,0.0017493348022601357
871,0.9453624053207806,0.001781450763327066
872,0.942719808913603,0.0018121695707669135
873,0.9400489848154545,0.0018415311661972391
874,0.937351674889456,0.0018695748011946388
875,0.934629566546662,0.0018963390597452952
876,0.9318842964983964,0.0019218617899872665
877,0.9291174494483613,0.0019461801795106128
878,0.926330560718347,0.0019693307074086347
879,0.9235251163262589,0.0019913491524224656
880,0.9207025547467221,0.0020122705855971693
881,0.9178642671731582,0.002032129376300099
882,0.9150115989201169,0.002050959177267648
883,0.9121458501463102,0.002068792934104831
884,0.9092682765524615,0.0020856628571414787
885,0.9063800906412124,0.002101600469540191
886,0.9034824622345593,0.0021166365565735527
887,0.9005765194963596,0.002130801191493696
888,0.8976633496322189,0.0021441237328439357
889,0.894744000322063,0.0021566328186530125
890,0.8918194790141113,0.002168356391301383
891,0.8888907563055951,0.0021793216624462586
892,0.8859587646106416,0.0021895551553232167
893,0.8830243998369101,0.002199082689975155
894,0.8800885223363345,0.0022079293946359025
895,0.8771519576667896,0.0022161197115518777
896,0.8742154974788963,0.0022236774040702055
897,0.8712799002811779,0.002230625566712019
898,0.8683458926262725,0.0022369866258525545
899,0.8654141694574228,0.002242782366349185
900,0.8624853955151085,0.002248033923623042
901,0.8595602057317828,0.002252761801146525
902,0.9705972802229382,0.0013554000407479312
903,0.9684034553866444,0.0014009654152479806
904,0.9661618041088668,0.0014448007418989327
905,0.9638746253742773,0.0014869510844151056
906,0.9615441448666464,0.001527460679483071
907,0.9591725182976928,0.001566372976219858
908,0.9567618340670299,0.0016037306862628892
909,0.9543141166574342,0.0016395757539773956
910,0.9518313283066506,0.0016739494252126037
911,0.9493153718281773,0.001706892213297417
912,0.9467680920536722,0.0017384439463117198
913,0.9441912777126799,0.0017686437603720954
914,0.9415866634329898,0.00179753009597103
915,0.938955930393093,0.0018251407220542379
916,0.9363007085595091,0.0018515127152097693
917,0.9336225771013714,0.0018766824806413901
918,0.9309230663668251,0.0019006857331510568
919,0.92820365857019,0.0019235575082657312
920,0.9254657884995225,0.0019453321606162657
921,0.9227108451598377,0.0019660433565659545
922,0.9199401722518261,0.001985724078071814
923,0.9171550694027948,0.0020044066176270314
924,0.9143567927740285,0.0020221225813431623
925,0.9115465562184707,0.0020389028837274094
926,0.9087255317507041,0.0020547777557274813
927,0.9058948510965343,0.0020697767300312427
928,0.9030556053035117,0.0020839286703840756
929,0.9002088473257531,0.0020972617328321136
930,0.8973555912896128,0.0021098034051946586
931,0.8944968139668287,0.002121580494394169
932,0.8916334558801381,0.0021326191276378683
933,0.8887664213103975,0.0021429447681741457
934,0.8858965802371662,0.002152582206746588
935,0.8830247681864334,0.002161555580030119
936,0.8801517876256096,0.0021698883704530914
937,0.8772784085324986,0.0021776034152215843
938,0.8744053693504866,0.0021847229156248507
939,0.8715333778161274,0.002191268442730535
940,0.8686631117632749,0.0021972609487352656
941,0.8657952197292226,0.0022027207758981847
942,0.8629303222834308,0.0022076676651598477
943,0.9713432306355805,0.0013220423374698557
944,0.9692043524266235,0.001366613748859454
945,0.967018718902842,0.0014095101028897725
946,0.9647885573158644,0.0014507751284347085
947,0.9625160232649084,0.0014904517147970972
948,0.9602032035947496,0.0015285819694539687
949,0.9578521198725736,0.0015652072082560661
950,0.9554647308082412,0.001600368015208126
951,0.9530429347285289,0.0016341042267606165
952,0.9505885717031546,0.0016664549788618231
953,0.9481034256086829,0.0016974587020606882
954,0.9455892257064826,0.0017271531357833706
955,0.9430476484661213,0.0017555753404109
956,0.9404803190710722,0.001782761689324071
957,0.9378888124848583,0.001808747890087667
958,0.9352746551427441,0.0018335689730914458
959,0.932639325699105,0.001857259305031829
960,0.9299842564839752,0.0018798525812015032
961,0.9273108343786726,0.0019013818304989554
962,0.924620401867444,0.0019218794147149243
963,0.921914257843316,0.0019413770027887484
964,0.9191936592579478,0.0019599057060012736
965,0.9164598208024247,0.0019774957954484976
966,0.9137139157774399,0.001994177030095572
967,0.9109570794026097,0.002009978416368531
968,0.908190406393713,0.0020249283362792744
969,0.905414953755261,0.0020390545067304334
970,0.9026317413253695,0.0020523839794470812
971,0.8998417506683871,0.0020649431805703665
972,0.8970459302157975,0.0020767578432781897
973,0.8942451919044151,0.002087853079607065
974,0.8914404127029949,0.002098253373479542
975,0.8886324382283476,0.002107982546627077
976,0.8858220799514929,0.002117063808987603
977,0.8830101181650963,0.0021255197445385825
978,0.8801973020610712,0.002133372323100161
979,0.8773843505782091,0.0021406429089689165
980,0.8745719534189135,0.0021473522666238276
981,0.8717607714350348,0.0021535205653931133
982,0.8689514378368205,0.0021591674052857286
983,0.8661445584067554,0.002164311810720906
984,0.9720522914258447,0.0012902858288192118
985,0.9699656810296972,0.0013339048140520266
986,0.9678333411185042,0.0013759005316987083
987,0.9656574316794195,0.001416315456898034
988,0.9634400422396379,0.0014551912262855857
989,0.9611831955165735,0.0014925686481250136
990,0.9588888497366221,0.0015284877828080528
991,0.9565589021456087,0.0015629879066530285
992,0.9541951907388669,0.001596107577895758
993,0.9517994970352945,0.0016278846218646928
994,0.9493735475007417,0.0016583561744114806
995,0.9469190157021583,0.0016875586718138648
996,0.9444375236009351,0.0017155278936063635
997,0.9419306435184249,0.0017422989132195932
998,0.939399899129524,0.001767906159703511
999,0.9368467668028367,0.0017923833938164957
1000,0.9342726770327583,0.001815763721408647
1001,0.9316790152734571,0.0018380795912398052
1002,0.9290671231719411,0.0018593628014158313
1003,0.9264382994987056,0.00187964449922887
1004,0.9237938011517224,0.0018989551844882937
1005,0.9211348440687598,0.0019173247097598425
1006,0.9184626040972198,0.0019347822845106463
1007,0.9157782178669434,0.0019513564759294306
1008,0.913082783691243,0.0019670752091575584
1009,0.9103773624142495,0.001981965775381997
1010,0.9076629779081864,0.0019960548268056003
1011,0.9049406185514279,0.0020093683902793515
1012,0.9022112372587088,0.002021931860362008
1013,0.8994757528549043,0.002033770012759107
1014,0.8967350505674268,0.002044907002497323
1015,0.8939899827613166,0.002055366373999235
1016,0.8912413700152567,0.002065171063131904
1017,0.8884900016262683,0.0020743434052466537
1018,0.8857366363580744,0.002082905143417797
1019,0.8829820033980269,0.0020908774330049692
1020,0.8802268029757643,0.0020982808496549364
1021,0.8774717070994572,0.002105135390656686
1022,0.8747173606238996,0.0021114605243998173
1023,0.871964381358634,0.0021172751111031593
1024,0.8692133613229623,0.002122597505637062
1025,0.9727271315028815,0.0012600180090269017
1026,0.970690300722669,0.001302723634928994
1027,0.9686087238392459,0.0013438548345476112
1028,0.9664844973293751,0.0013834529098826188
1029,0.9643196487021981,0.0014215583102609407
1030,0.9621161399009365,0.0014582106566733274
1031,0.9598758699651186,0.0014934487997094858
1032,0.9576006780761058,0.0015273108150227629
1033,0.9552923459390735,0.0015598340173671374
1034,0.9529525994646616,0.0015910550916403722
1035,0.950583111319982,0.0016210099025900906
1036,0.94818550272951,0.0016497336909252868
1037,0.945761344530757,0.0016772610169120124
1038,0.9433121591215942,0.0017036257700592861
1039,0.9408394221875442,0.0017288611785398207
1040,0.9383445627339563,0.0017529998146784034
1041,0.9358289660592171,0.0017760736144099424
1042,0.9332939734984098,0.0017981138630611768
1043,0.9307408838996156,0.0018191512174531971
1044,0.9281709552822608,0.0018392156750712556
1045,0.9255854043175262,0.0018583366382404292
1046,0.9229854089071791,0.0018765428562455232
1047,0.9203721079864211,0.001893862461258982
1048,0.917746602820693,0.001910322962677485
1049,0.9151099577377494,0.0019259512533634075
1050,0.9124632010040993,0.0019407736025214921
1051,0.9098073255232044,0.0019548156813128026
1052,0.9071432897693884,0.001968102535009681
1053,0.9044720184334623,0.0019806586465776856
1054,0.9017944033307207,0.0019925078431876873
1055,0.8991113040279385,0.0020036733980106176
1056,0.8964235486988464,0.002014177986947589
1057,0.8937319348281462,0.0020240437040845846
1058,0.8910372299214288,0.0020332920699916044
1059,0.8883401723923291,0.0020419440347572127
1060,0.8856414720412046,0.002050019989807071
1061,0.8829418111476194,0.0020575397720655206
1062,0.8802418455172953,0.002064522640615796
1063,0.8775422013730878,0.0020709874397341708
1064,0.8748434847544604,0.002076952303058808
1065,0.8721462731954227,0.0020824349565937996
1066,0.9733701684228705,0.001231136673967644
1067,0.971380802301618,0.001272965707165096
1068,0.9693476334411478,0.0013132664489140002
1069,0.967272698420829,0.0013520790937402375
1070,0.9651579661124668,0.0013894429862678897
1071,0.9630053415458533,0.0014253965993524503
1072,0.9608166676071874,0.0014599776786087433
1073,0.9585937289709537,0.0014932231600261407
1074,0.9563382539424029,0.0015251692453918406
1075,0.9540519166137506,0.0015558514212018347
1076,0.9517363389073104,0.0015853044720349093
1077,0.9493930923515824,0.0016135624982238624
1078,0.9470236998721091,0.0016406589212549431
1079,0.9446296370191173,0.0016666265100217844
1080,0.9422123336323281,0.001691497377092792
1081,0.9397731750252644,0.0017153029921781672
1082,0.9373135032518297,0.0017380741882324633
1083,0.934834618199565,0.0017598411677995297
1084,0.9323377792477695,0.0017806334579481508
1085,0.9298242032776096,0.0018004801735852175
1086,0.9272950718381128,0.0018194094995854823
1087,0.924751525664759,0.0018374492208671303
1088,0.9221946690181738,0.0018546264610355516
1089,0.9196255696463431,0.0018709677416678498
1090,0.9170452596729463,0.0018864989835654313
1091,0.9144547370376321,0.0019012455140774006
1092,0.9118549637007214,0.00191523207382716
1093,0.9092468711922879,0.0019284828191062317
1094,0.9066313570277982,0.0019410213205260983
1095,0.9040092871205565,0.0019528705645666118
1096,0.9013814967341135,0.0019640529772119867
1097,0.8987487908174864,0.0019745904365047946
1098,0.8961119449182292,0.0019845042311594312
1099,0.8934717054419307,0.0019938151197410113
1100,0.89082879140524,0.002002543309530962
1101,0.8881838940425636,0.002010708471181674
1102,0.8855376779888988,0.0020183297422882024
1103,0.8828907822035482,0.0020254257501774514
1104,0.8802438199938367,0.002032014589255216
1105,0.8775973802857993,0.0020381138627996
1106,0.8749520282971657,0.002043740661893307
1107,0.9739835973782892,0.0012035487578641226
1108,0.9720395384790712,0.001244535838752805
1109,0.9700525823812581,0.0012840382715767458
1110,0.9680247092399021,0.0013220951954155539
1111,0.9659578327019593,0.0013587448982816637
1112,0.9638538031352238,0.0013940248415846574
1113,0.9617144114100693,0.0014279716576529218
1114,0.9595413904581277,0.0014606212344101996
1115,0.9573364182508068,0.00149200871075218
1116,0.9551011198307022,0.0015221685056183156
1117,0.9528370691791578,0.0015511343423090845
1118,0.9505457914524744,0.0015789392492420356
1119,0.9482287638662722,0.0016056156066839053
1120,0.9458874179203139,0.0016311951207195392
1121,0.9435231405887184,0.0016557088579060625
1122,0.9411372751904669,0.0016791872631266782
1123,0.9387311235812719,0.0017016601321473792
1124,0.9363059463167426,0.001723156656432341
1125,0.9338629641011033,0.0017437051217802733
1126,0.9314033592597538,0.0017633343669707525
1127,0.9289282756566951,0.0017820708899189321
1128,0.9264388206573713,0.0017999417522962943
1129,0.9239360655442814,0.0018169731319453693
1130,0.921421045878988,0.0018331906432604986
1131,0.9188947639935061,0.001848619277486736
1132,0.9163581876243277,0.001863283492690882
1133,0.913812252308301,0.0018772071475782247
1134,0.9112578612841725,0.0018904135410056104
1135,0.9086958863106122,0.0019029254538459265
1136,0.9061271706579386,0.0019147650049949948
1137,0.9035525240670217,0.0019259539038226396
1138,0.9009727309218595,0.0019365132148480863
1139,0.8983885446743487,0.0019464635017983124
1140,0.89580069251349,0.001955824800296294
1141,0.8932098741308944,0.0019646166173686304
1142,0.8906167630920659,0.0019728579463219264
1143,0.8880220078554503,0.001980567264283057
1144,0.8854262298067079,0.0019877625765288877
1145,0.8828300292266484,0.001994461351648831
1146,0.8802339803806694,0.0020006806090559623
1147,0.8776386359231607,0.0020064368585609336
1148,0.9745694157124196,0.0011771693886943034
1149,0.9726686507809273,0.001217347123540546
1150,0.9707258579269625,0.001256081614915903
1151,0.968742964448016,0.001293410938633901
1152,0.9667218315318895,0.0013293724161648755
1153,0.9646642589312335,0.0013640024663827063
1154,0.9625719873016509,0.0013973367472413793
1155,0.9604467009155625,0.0014294101426429939
1156,0.9582900302621877,0.0014602567874866434
1157,0.9561035539847887,0.0014899101005019482
1158,0.9538888009470945,0.0015184028014863355
1159,0.9516472520596735,0.0015457669300406776
1160,0.949380341858411,0.0015720338626581422
1161,0.9470894599584656,0.0015972343281031153
1162,0.9447759528398038,0.0016213984097277223
1163,0.9424411245298899,0.0016445555740939497
1164,0.940086238394284,0.001666734665630167
1165,0.9377125180004977,0.00168796392045058
1166,0.9353211482688729,0.0017082709738413997
1167,0.9329132764344601,0.0017276828674252177
1168,0.9304900131092445,0.0017462260577808134
1169,0.928052433161879,0.0017639264122420889
1170,0.9256015765052121,0.0017808092352279649
1171,0.9231384491110167,0.0017968992534798136
1172,0.9206640237267414,0.0018122206320271984
1173,0.9181792407080556,0.0018267969775512174
1174,0.9156850088069816,0.0018406513438370175
1175,0.9131822057918766,0.0018538062389769924
1176,0.910671679469529,0.0018662836289159662
1177,0.908154248177556,0.0018781049426167913
1178,0.9056307014802601,0.001889291073241047
1179,0.903101800937148,0.0018998624285525777
1180,0.9005682809657259,0.0019098388417875384
1181,0.8980308491801161,0.0019192396747106915
1182,0.8954901872619542,0.0019280837763823123
1183,0.8929469517007619,0.0019363895034251507
1184,0.8904017740601392,0.001944174720178812
1185,0.8878552623870408,0.0019514568079837342
1186,0.8853080007702289,0.001958252681276705
1187,0.8827605510924911,0.001964578779719376
1188,0.8802134522539967,0.001970451111892736
1189,0.9751294470969643,0.0011519207529190878
1190,0.973270091951985,0.001191320120742442
1191,0.971369546095009,0.0012293153685509184
1192,0.9694296849386714,0.0012659437414759855
1193,0.9674523205644895,0.0013012415679502323
1194,0.9654392041522037,0.0013352443580541239
1195,0.9633920291878354,0.0013679868180257399
1196,0.9613124338221346,0.0013995028871281294
1197,0.9592020035193146,0.001429825759034853
1198,0.9570622732492353,0.0014589878955259524
1199,0.954894728993513,0.0014870210863415648
1200,0.9527008100241976,0.0015139564296893886
1201,0.9504819101921752,0.0015398243719547328
1202,0.9482393798426855,0.001564654708884833
1203,0.9459745268573202,0.0015884766101000119
1204,0.9436886181031978,0.0016113186253039356
1205,0.9413828807352524,0.001633208695876845
1206,0.9390585032157789,0.0016541741645588661
1207,0.936716636426163,0.0016742417850928986
1208,0.9343583948465298,0.0016934377259270547
1209,0.9319848570049178,0.0017117875924073976
1210,0.9295970671631985,0.0017293164008350427
1211,0.927196035696904,0.0017460486283232641
1212,0.9247827399737928,0.0017620081879304414
1213,0.9223581253911248,0.001777218446581798
1214,0.9199231054838911,0.0017917022212912304
1215,0.9174785640732569,0.0018054818076296071
1216,0.9150253546384021,0.0018185789615833825
1217,0.9125643013976966,0.001831014916675895
1218,0.9100962006669875,0.0018428103910731436
1219,0.9076218207884882,0.0018539855891023722
1220,0.9051419030704705,0.0018645602165749398
1221,0.902657162568298,0.0018745534712643487
1222,0.9001682887089675,0.0018839840725012771
1223,0.897675945750687,0.0018928702427081486
1224,0.8951807737693065,0.001901229735313119
1225,0.8926833886569423,0.0019090798293509232
1226,0.8901843837145195,0.0019164373472230322
1227,0.887684329402862,0.0019233186497500617
1228,0.885183774291327,0.0019297396551382772
1229,0.8826832457452501,0.0019357158373675767
1230,0.9756653552751032,0.0011277318652925976
1231,0.9738456477844508,0.0011663819502101813
1232,0.9719855540547292,0.0012036651349445835
1233,0.9700869017388276,0.0012396177825377806
1234,0.9681514555962756,0.0012742753206699939
1235,0.9661809205354026,0.0013076723990242958
1236,0.9641769455848093,0.0013398428026222453
1237,0.9621411258577154,0.001370819569315546
1238,0.9600750034947166,0.0014006350135889723
1239,0.9579800719709756,0.0014293207153713
1240,0.9558577769374286,0.0014569075647252949
1241,0.9537095180519808,0.0014834257814927412
1242,0.9515366509196653,0.0015089049292990688
1243,0.9493404883775347,0.0015333739338212278
1244,0.9471223019147833,0.0015568610989040402
1245,0.9448833231528612,0.0015793941143040686
1246,0.9426247449357552,0.0016010000714988936
1247,0.940347722432718,0.0016217054740165588
1248,0.9380533742784741,0.0016415362449744958
1249,0.9357427837040949,0.0016605177360082
1250,0.9334169992539789,0.001678674738633923
1251,0.9310770359279404,0.0016960314872361284
1252,0.9287238759062243,0.0017126116703123334
1253,0.9263584694705671,0.0017284384356589374
1254,0.923981735774599,0.0017435343974978642
1255,0.9215945636751013,0.0017579216418802507
1256,0.9191978123901333,0.00177162173943367
1257,0.9167923123594457,0.0017846557395390344
1258,0.9143788658711494,0.0017970441891352988
1259,0.9119582477444914,0.0018088071333847938
1260,0.9095312060972611,0.0018199641223250196
1261,0.907098462976456,0.0018305342203594804
1262,0.9046607149415002,0.00184053600876992
1263,0.9022186338177611,0.0018499875957913095
1264,0.8997728673019533,0.001858906623165016
1265,0.8973240394135934,0.0018673102719156114
1266,0.8948727514722844,0.0018752152730442749
1267,0.8924195823470222,0.0018826379037829401
1268,0.889965089124679,0.001889594017159135
1269,0.8875098078910251,0.0018960990253660923
1270,0.8850542540567615,0.0019021679166520214
1271,0.9761786657832305,0.0011045373692889085
1272,0.9743969531939445,0.001142465740498604
1273,0.9725756288769195,0.0011790626134315797
1274,0.9707164745659641,0.0012143634782314065
1275,0.9688212104754617,0.0012484029436171753
1276,0.9668914984063581,0.0012812147796629793
1277,0.9649289444535468,0.0013128319584983744
1278,0.9629351018084209,0.0013432866729207666
1279,0.9609114729345197,0.0013726103787397082
1280,0.9588595116408004,0.0014008338160896366
1281,0.9567806250276492,0.0014279870451604606
1282,0.9546761755434149,0.0014540994433414973
1283,0.9525474822574947,0.0014791997491571903
1284,0.9503958224712945,0.0015033160652641337
1285,0.9482224333054067,0.0015264758773351824
1286,0.946028512830944,0.0015487060660542419
1287,0.9438152212957494,0.0015700329242038396
1288,0.9415836823676811,0.0015904821622146645
1289,0.9393349840750794,0.0016100789223465178
1290,0.9370701801155923,0.0016288477840280433
1291,0.9347902902621221,0.0016468127802334192
1292,0.9324963018395026,0.0016639973976588754
1293,0.9301891702964743,0.0016804245899380403
1294,0.9278698203164812,0.0016961167458557505
1295,0.9255391456530863,0.001711095881872366
1296,0.9231980117797451,0.0017253832809566673
1297,0.9208472547918428,0.0017389998670732586
1298,0.9184876830998576,0.001751966027159818
1299,0.9161200776268988,0.001764301661717907
1300,0.9137451931600896,0.001776026177368871
1301,0.9113637583487717,0.0017871585075973752
1302,0.908976476690847,0.001797717113289353
1303,0.9065840271308049,0.0018077199886454725
1304,0.9041870646833569,0.0018171846724834456
1305,0.9017862209467526,0.0018261282509857205
1306,0.8993821049610712,0.0018345673651589468
1307,0.8969753032212167,0.0018425182262863944
1308,0.8945663812754076,0.0018499966057309437
1309,0.8921558832810387,0.0018570178595793123
1310,0.8897443331937755,0.001863596925508186
1311,0.8873322347185346,0.0018697483415681013
1312,0.976670777840132,0.0010822772146270342
1313,0.9749255084457855,0.0011195099756217217
1314,0.9731413733318253,0.0011554449215731254
1315,0.971320110731511,0.0011901167368644921
1316,0.9694633984455692,0.0012235592218713975
1317,0.9675728566332289,0.0012558053593317545
1318,0.9656500512822109,0.001286887298873273
1319,0.9636964960476875,0.00131683644824391
1320,0.9617136550084299,0.0013456834523257071
1321,0.9597029444225822,0.0013734582668999873
1322,0.9576657351870805,0.0014001901506107098
1323,0.9556033540205154,0.0014259076892275042
1324,0.9535170852761291,0.0014506388540751285
1325,0.9514081728857904,0.0014744109529958647
1326,0.9492778209208479,0.0014972507069893645
1327,0.9471271957667925,0.0015191842367875167
1328,0.944957426734881,0.0015402370797321428
1329,0.9427696076121906,0.001560434192575253
1330,0.9405647973582575,0.0015797999838188543
1331,0.9383440213571472,0.001598358307790821
1332,0.9361082723015967,0.0016161324782979743
1333,0.9338585111107888,0.00163314527860919
1334,0.9315956678372121,0.0016494189683224861
1335,0.9293206423596294,0.0016649752900765227
1336,0.9270343060837268,0.0016798354643307418
1337,0.9247374990581341,0.0016940202956876973
1338,0.9224310376940578,0.0017075499598000355
1339,0.9201157086270092,0.0017204442406177202
1340,0.9177922727582833,0.001732722422224732
1341,0.9154614653112485,0.0017444033165018575
1342,0.9131239964643645,0.0017555052700253364
1343,0.9107805520200017,0.001766046174787964
